1.540000e+04 1.12493843631550615207e-08 3.44336153342072080279e-13 2.05002949546656054736e+00 4.58160486383837883828e-01 1.55349744343596274376e+01 2.86727093623411367456e-19 9.10860154155419324525e+05 4.00008223622853620327e+00 2.05663689716748698810e-01 -1.47373861351428114830e+00 6.63970211141592388391e-15 -2.94669313090460761849e-14 2.94669313090460761849e-14 
1.550000e+04 1.12180404353876911164e-08 2.61864810254076761438e-13 2.03765078634914820199e+00 4.17740507157280061001e-01 1.18142201830145960884e+01 5.09646836134816733786e-19 8.97091213702037697658e+05 2.72578676419388754582e+00 2.07301866055042999237e-01 -6.15485500635971349848e-02 1.27682298771693450364e-14 -2.85489239317965125230e-14 2.85489239317965125230e-14 
1.560000e+04 1.11764682467038654134e-08 4.76590294387665637797e-13 2.08078147815670089216e+00 4.56594486766451868043e-01 2.15017155971454911878e+01 9.45801460522983882099e-19 9.30779778841975727119e+05 2.07558775956573704491e+00 1.89420240664985722878e-01 -3.48716048193138616895e-01 1.04732243822082758983e-14 -2.91354581165018119597e-14 2.91354581165018119597e-14 
1.570000e+04 1.11351484576133607196e-08 6.80814519227371149232e-13 2.19581354493349589774e+00 4.34906810014455524893e-01 3.07154391082227036236e+01 1.75221955830134367271e-18 9.19272240370918414555e+05 1.19750265987945003765e+00 2.04561053573313528231e-01 -2.05277109817061570451e-01 1.63783545365098473875e-14 -2.89737619456055096349e-14 2.89737619456055096349e-14 
1.580000e+04 1.10812974724965943339e-08 6.48499515350452207999e-13 2.14335297871487995280e+00 4.39411324896198274281e-01 2.92575243519541210446e+01 3.33136697396457621829e-18 8.76805865094308508560e+05 1.40125224163162687141e+00 2.02883232286395237542e-01 3.68599532727477904870e-02 1.52437701244324228363e-14 -2.87495645564371886764e-14 2.87495645564371886764e-14 
1.590000e+04 1.10332312164928824331e-08 4.02703469632808684148e-13 2.18667829233564292579e+00 4.40408593292257455332e-01 1.81682580950445426993e+01 6.29619290370099445507e-18 8.93992626283899997361e+05 1.74875202559253062340e+00 1.93858390985955447716e-01 -9.47252983851340157884e-01 7.39341450483893703245e-15 -2.84237898275520837204e-14 2.84237898275520837204e-14 
1.600000e+04 1.09918378291521192059e-08 5.40003336820334336316e-13 2.14789806535694305367e+00 4.42492664713746930438e-01 2.43626408396303517634e+01 1.17448866165080375194e-17 8.99795186109635047615e+05 1.28220128086855833516e+00 1.96377332985873731541e-01 3.30568989461683226949e-01 1.77272120330931322933e-14 -2.78437412295605994300e-14 2.78437412295605994300e-14 
1.610000e+04 1.09450120689531987445e-08 2.85782858572896636684e-13 2.15140016530503563885e+00 4.23994922459108136703e-01 1.28933002202000075442e+01 2.16905003272148322049e-17 8.81155378711133147590e+05 1.13223930565567809658e+00 1.88074437386133858086e-01 3.54796021382649429121e-01 1.20451351353710509955e-14 -2.70484482514872795738e-14 2.70484482514872795738e-14 
1.620000e+04 1.09071649214608743714e-08 5.21462354942489710357e-13 2.18764540921272931939e+00 4.13323200048550998265e-01 2.35261510413195047420e+01 3.96121042178635311456e-17 8.67542448750597424805e+05 6.73711971717933288950e-01 2.10033905503753920430e-01 2.87140251522608858092e-01 1.03354333162232244753e-14 -2.65099927258046280470e-14 2.65099927258046280470e-14 
1.630000e+04 1.08686207543060130438e-08 1.88763515815349314520e-13 2.21835985912320232671e+00 4.49005869411825464521e-01 8.51620244888469635214e+00 7.14406371850841671259e-17 9.05030737239854759537e+05 3.01943235045137026162e+00 1.86657001976402697752e-01 2.48617131209052288909e+00 6.96561404977418862450e-15 -2.71616830266399348047e-14 2.71616830266399348047e-14 
1.640000e+04 1.08343208804274650856e-08 5.07669596365749533715e-13 2.09022802946658758927e+00 3.99372089685364473066e-01 2.29038807691181105497e+01 1.27160708917629860909e-16 8.74261454439439461567e+05 2.05888857568595762260e+00 1.97267412466927610781e-01 -3.18227340589428475681e-01 2.37054599964966443062e-14 -2.52100214242370665060e-14 2.52100214242370665060e-14 
1.650000e+04 1.07928308403924073093e-08 3.29482640425306852040e-13 2.01273390265638640884e+00 4.59681385853319135482e-01 1.48648474634250735704e+01 2.23245945864435130145e-16 9.00865921497805858962e+05 2.69681418930655159016e+00 1.92726922016368540369e-01 5.71874009877506361832e-01 1.19007239364211344188e-14 -2.57862029656972026284e-14 2.57862029656972026284e-14 
1.660000e+04 1.07475997808738962970e-08 7.27329401064105505180e-13 2.04809258453994091909e+00 3.91636095762178670920e-01 3.28139916219143756848e+01 3.86230522904856502981e-16 9.14763207126217312180e+05 2.42820768147628429645e+00 1.91552674862018962321e-01 -1.27717561968993842392e+00 3.90013003407571806976e-14 -2.39537249685836678394e-14 2.39537249685836678394e-14 
1.670000e+04 1.07089838037726995743e-08 1.94369425216630549785e-13 2.03764622898236069659e+00 4.27901208921686537767e-01 8.76911710331462224133e+00 6.58547010984035119634e-16 8.83861111987290089019e+05 2.88711716760973136076e+00 2.03352444461501746797e-01 3.15271218897756777544e-01 2.56385112055621430166e-14 -2.44629780830240897242e-14 2.44629780830240897242e-14 
1.680000e+04 1.06610664828775896184e-08 5.52978060487153343527e-13 2.08996067562368548209e+00 3.82252827690880148115e-01 2.49480048756183983016e+01 1.10691632924406153294e-15 8.53252025121606187895e+05 2.11979939014897178495e+00 1.99366515780039277317e-01 4.10270496859191036165e-01 1.67434516186506944880e-14 -2.32715024216233171273e-14 2.32715024216233171273e-14 
1.690000e+04 1.05985572326600061761e-08 1.01156440792605684611e-12 2.01484156511480305696e+00 3.77104167521132904728e-01 4.56374593934321097777e+01 1.83109402204781586288e-15 8.74955998829694930464e+05 1.76428007149759991101e+00 1.91931446091352431171e-01 -5.90911785599358529986e-01 1.45171900852111444553e-14 -2.26993577506114659404e-14 2.26993577506114659404e-14 
1.700000e+04 1.05512608938989491668e-08 3.14629331956689074950e-13 1.94982473644829901183e+00 4.03596536360479429817e-01 1.41947297163164627420e+01 2.99097219410026564595e-15 8.82763684380807913840e+05 3.23728056510163009207e+00 1.89365537717373438875e-01 7.57226998838998688335e-01 8.80459391140780180373e-15 -2.28018160078995641066e-14 2.28018160078995641066e-14 
1.710000e+04 1.05120059571615671268e-08 4.55967538652869263464e-13 1.94250818462268726172e+00 3.46649802049853572594e-01 2.05713050666316163984e+01 4.86497693033680986456e-15 8.41652450920308474451e+05 2.71900972740821877949e+00 2.00181518278973819003e-01 -1.04042595989187236505e+00 7.45905894305335984671e-15 -2.13076077633619685368e-14 2.13076077633619685368e-14 
1.720000e+04 1.04890294113501041121e-08 3.39605147705457961676e-13 1.82740454265804053158e+00 4.18953462370485030242e-01 1.53215316956280975802e+01 7.93859300601639573989e-15 8.54624095607854542322e+05 2.64606835276712271110e+00 1.99345166388873729080e-01 -1.15064334409456048292e+00 5.74868057802953832253e-15 -2.23569418615805305812e-14 2.23569418615805305812e-14 
1.730000e+04 1.04655577648606037987e-08 3.58827524421811840629e-13 1.94810876167547708526e+00 4.06160110173737765038e-01 1.61887631145710031433e+01 1.30399084087894404880e-14 8.83615043693657265976e+05 1.72535879193042007707e+00 2.03873921562714166544e-01 4.43498906459736219610e-01 1.53595537016873973407e-14 -2.18952128630075895303e-14 2.18952128630075895303e-14 
1.740000e+04 1.04343842533328250621e-08 4.45766132837847115203e-13 2.00709593613999759398e+00 4.05627877912443812747e-01 2.01110612700022812760e+01 2.17638349969883948813e-14 8.45272828508434235118e+05 1.68401443124927330253e+00 2.03067205858388361017e-01 1.12600098356414535239e+00 9.34619161956431865405e-15 -2.19468459795871736876e-14 2.19468459795871736876e-14 
1.750000e+04 1.04015384277870923861e-08 2.79928639361799049499e-13 1.95574462663566328580e+00 4.29224456661591924345e-01 1.26291828892289821340e+01 3.60536857363902583903e-14 8.65225873975914786570e+05 2.22586565823748117054e+00 2.08119902249962823726e-01 8.66015887324016242488e-01 7.21083112496773032573e-15 -2.21657285556812271757e-14 2.21657285556812271757e-14 
1.760000e+04 1.03583646572683157157e-08 2.14619470784360112032e-13 1.92333706989286001843e+00 4.53492951172673963711e-01 9.68271254525702218530e+00 5.92314712351742765477e-14 8.44068333508717245422e+05 4.55691728585147348696e+00 2.11614685782990086249e-01 -2.43706244790847037507e+00 1.05455553033814997797e-14 -2.24109257458058930671e-14 2.24109257458058930671e-14 
1.770000e+04 1.03043016947012176878e-08 3.11479238491651488052e-13 2.00480515945799941946e+00 4.15014547797133814822e-01 1.40526109728437518243e+01 9.64909727946453155382e-14 8.74583085225868504494e+05 3.66413030318238952532e+00 1.99026209754616323355e-01 -1.47270741423929568681e-01 4.54752749790001481549e-15 -2.16997339770335916709e-14 2.16997339770335916709e-14 
1.780000e+04 1.02669578121576144393e-08 3.96980559126868293664e-13 1.91210569510287586859e+00 4.59180096201264598132e-01 1.79100648512128657330e+01 1.55834363402555019899e-13 8.60242601189512293786e+05 3.38117059293646615714e+00 1.99369426348173034436e-01 1.10845675311790750617e-01 6.16979567319459417773e-15 -2.18098966377380773091e-14 2.18098966377380773091e-14 
1.790000e+04 1.02120334860663376124e-08 4.45981367853556558358e-13 1.86648352278690898842e+00 4.90791370857134312544e-01 2.01207717533017316214e+01 2.49419623020167131792e-13 8.78959417440229444765e+05 3.11965855787832468948e+00 1.95941313375504994054e-01 -1.39053963277666925435e+00 4.44989095961321017760e-14 -2.22411218558529535427e-14 2.22411218558529535427e-14 
1.800000e+04 1.01450515108227706423e-08 4.53480679287278365171e-13 1.73966546206038641387e+00 4.96077614708605285632e-01 2.04591086089220972610e+01 3.95487435964336112167e-13 8.54407117703701485880e+05 3.82496429611515598168e+00 2.01784309744432455158e-01 8.34097088772736139362e-01 1.96065944599971211949e-14 -2.19161697879819988932e-14 2.19161697879819988932e-14 
1.810000e+04 1.01033512502531171098e-08 3.52317398006398364909e-13 1.82286428266601063797e+00 4.89950512277595395805e-01 1.58950540560062805184e+01 6.21064727308636737123e-13 8.44774799185177776963e+05 3.59266855847393573598e+00 1.99100710544721420936e-01 -1.21873238413525553092e+00 9.88765679326929203352e-15 -2.20029114805460784554e-14 2.20029114805460784554e-14 
1.820000e+04 1.00627813965834862982e-08 3.62336999661913536291e-13 1.77665193737433657617e+00 6.26805070605353287228e-01 1.63470956265766105275e+01 9.65419701737014227169e-13 7.97660798959865351208e+05 3.17058215715495750331e+00 2.05466738366789108960e-01 -1.02897947363604536086e+00 6.44886571933830760349e-15 -2.45351991504941015941e-14 2.45351991504941015941e-14 
1.830000e+04 1.00206761565538026481e-08 3.07250914973533170391e-13 1.87368771371935727288e+00 5.98307372307323781513e-01 1.38618471012124313546e+01 1.48428968834374699525e-12 8.23372366483621764928e+05 4.66205651497630135793e+00 2.16962137798141330158e-01 4.96886116683838474639e-01 4.77679526307038282160e-16 -2.41278419115149845558e-14 2.41278419115149845558e-14 
1.840000e+04 9.97439008338062374930e-09 2.53036948294143506684e-13 2.06387639214505291818e+00 6.23343213605584756110e-01 1.14159448101658433927e+01 2.25345200940815780988e-12 8.13960461603367701173e+05 4.19814170417022314297e+00 2.01068919521590755428e-01 3.69098705658933712304e-01 5.30448940303728768661e-15 -2.53092200953442658768e-14 2.53092200953442658768e-14 
1.850000e+04 9.93696848419782095950e-09 4.75462954871311017701e-13 2.06984586689140792615e+00 6.44739377996980222996e-01 2.14508548600563671016e+01 3.37484039503646882232e-12 8.08985389748760499060e+05 1.75030836695607505682e+00 2.01036061746741101519e-01 -1.38998530926808083752e-01 1.18167785149857852881e-14 -2.54016862928403144687e-14 2.54016862928403144687e-14 
1.860000e+04 9.88285067339387483697e-09 6.86131028062859382638e-13 2.01328633914191179599e+00 6.51556876316370159330e-01 3.09552972469564195990e+01 4.97705161283995568588e-12 8.53712226036403095350e+05 1.40300047580947540027e+00 2.01211207219377546940e-01 1.19533004069237572264e-01 9.40715679230114215661e-15 -2.53571521787711443000e-14 2.53571521787711443000e-14 
1.870000e+04 9.84707945778946564098e-09 2.85326137818829960191e-13 2.03304669295848761124e+00 5.72857106606989963105e-01 1.28726949332755804534e+01 7.21901373174620202807e-12 8.30823078071883181110e+05 2.08199606998766162391e+00 1.93730371684017022016e-01 -2.07125515376856778049e-01 7.62682807719597150242e-15 -2.37278676549611406852e-14 2.37278676549611406852e-14 
1.880000e+04 9.81394665982808004191e-09 3.33586711209021596766e-13 1.96385506600774428776e+00 5.91218000410109079112e-01 1.50500055831374499604e+01 1.02891779044358299337e-11 8.34211221704476163723e+05 1.93240623844210990256e+00 1.88856793750767332218e-01 -2.59240832608783090818e-02 5.79634509600256303107e-15 -2.34460755317919687128e-14 2.34460755317919687128e-14 
1.890000e+04 9.76197953248811089909e-09 5.38935565789441717122e-13 2.06182204146980163628e+00 6.17969284236463578530e-01 2.43144675778172398850e+01 1.44438024862791643464e-11 8.30524443633870687336e+05 2.75811444647551740061e+00 1.90428723000661742626e-01 -4.03873181337548181613e-01 2.23735819312040768856e-14 -2.45186443854261264629e-14 2.45186443854261264629e-14 
1.900000e+04 9.72482015563458307906e-09 2.82211912828054064771e-13 1.99697924997833831107e+00 5.72252853500989089319e-01 1.27321944219438929480e+01 1.99304347698527222824e-11 8.44530646377162309363e+05 3.72736027715013973349e+00 1.86289904872325551288e-01 -1.77499107807889400235e+00 5.25584507746197700187e-15 -2.32979072230386200885e-14 2.32979072230386200885e-14 
1.910000e+04 9.69948531074510978608e-09 2.44173280650903772929e-13 2.03317552781798349670e+00 5.39018313745143751170e-01 1.10160540380353939582e+01 2.69713717002476551530e-11 8.24723687797525199130e+05 3.24626669349023089239e+00 1.98382258634497793404e-01 -1.36568028418124209900e+00 3.33491380751866966944e-15 -2.25964539046974906566e-14 2.25964539046974906566e-14 
1.920000e+04 9.67136661133688792645e-09 3.88822396384013248749e-13 1.97596354114671135527e+00 5.45785514038319985453e-01 1.75420034425820539070e+01 3.58798488849812530071e-11 8.16518217181003885344e+05 2.87438598647592424840e+00 1.92023537969614882526e-01 9.82599651196495949002e-01 1.16069461013846273082e-14 -2.25072843232205277776e-14 2.25072843232205277776e-14 
1.930000e+04 9.63916153646411128554e-09 8.98099259586712350785e-13 1.95155724869906488372e+00 6.04713316016258772834e-01 4.05183972167356856176e+01 4.88091843802150723909e-11 7.55037166837379685603e+05 1.82228755999103309016e+00 2.05375163467224952640e-01 -4.35472472017917666687e-01 1.14159575242187167716e-14 -2.34815828684108763059e-14 2.34815828684108763059e-14 
1.940000e+04 9.61134912306288697163e-09 3.42903541941622641011e-13 1.94937386400344392356e+00 5.18652628278792660055e-01 1.54703411355777671332e+01 6.62021608853681491819e-11 7.89693660773927462287e+05 2.16411126810733867032e+00 1.80353972204709694926e-01 7.12270423488246207100e-01 1.36650532208666891981e-14 -2.15565540797122713183e-14 2.15565540797122713183e-14 
1.950000e+04 9.58368683761780297320e-09 6.65598610523514649449e-13 1.91856378280260164715e+00 5.15461139195006468050e-01 3.00289623894242119206e+01 8.92165812034855910583e-11 7.78026278052343637682e+05 1.73435088043853169459e+00 1.92320440319698138243e-01 -8.26843488762662781610e-01 1.24435397066315831667e-14 -2.09998331073951612995e-14 2.09998331073951612995e-14 
1.960000e+04 9.56167779536188222301e-09 1.65000368152611428362e-13 1.91845957374427267261e+00 5.05925597448421360269e-01 7.44411086675619060316e+00 1.19652150021930815451e-10 7.66011250177504611202e+05 3.37420988200860572093e+00 1.93648992583522944200e-01 -4.64367516415676251373e-01 1.36633988341929902937e-14 -2.07265034712982666656e-14 2.07265034712982666656e-14 
1.970000e+04 9.53766866720477791239e-09 2.78508107880580296516e-13 1.96450770267341767727e+00 5.55249997177665433057e-01 1.25650945847342363493e+01 1.60076871901546257598e-10 7.76868729312916519120e+05 1.91023381291071925325e+00 1.79446727233537883794e-01 1.49317562425506172863e-01 6.43060614901811083223e-15 -2.20878497913106271253e-14 2.20878497913106271253e-14 
1.980000e+04 9.51100028772161060325e-09 2.81386589479415563795e-13 1.93684601484476015543e+00 5.59943204204064515217e-01 1.26949593625499357330e+01 2.17843523960664162061e-10 7.71120941398172290064e+05 1.47228482967838769646e+00 1.84611442558845623152e-01 -4.82827325167502985348e-01 1.11768802466130709130e-14 -2.20407984030418017173e-14 2.20407984030418017173e-14 
1.990000e+04 9.48770039508070969267e-09 2.45302024110218851986e-13 2.02344956264651809619e+00 5.75017402550234035807e-01 1.10669781150259112223e+01 3.16305745375497175782e-10 7.86391028139597852714e+05 1.28205123107369578506e+00 1.80046808611642711329e-01 -6.63118913322912062469e-01 6.36602310653636527012e-15 -2.26133487619789214364e-14 2.26133487619789214364e-14 
2.000000e+04 9.46494988359605682672e-09 1.29548235621146814208e-13 2.07206815592073434473e+00 5.52363777093349939129e-01 5.84466228381083485743e+00 4.74572444051076681798e-10 7.99702845634721568786e+05 1.90981561162226243233e+00 1.72901153450193523220e-01 -4.47921872869724180255e-01 4.38470709009136423324e-15 -2.23053071255962747973e-14 2.23053071255962747973e-14 
2.010000e+04 9.43801783420615230296e-09 3.75016123307487377536e-13 2.07031836415632453097e+00 4.70729437017837926138e-01 1.69191234539549313354e+01 7.20099899457283898981e-10 7.90446102171113947406e+05 1.95999529556528151453e+00 1.74270606076051909339e-01 4.79384992816930310955e-01 3.57839940708578455688e-15 -2.05311644026846235361e-14 2.05311644026846235361e-14 
2.020000e+04 9.41009883792398242869e-09 2.10675420615143039291e-13 2.14545656888260083406e+00 4.98001150667195913169e-01 9.50477387122603545322e+00 1.11579890856688820349e-09 7.88007355320703121834e+05 2.46098952453046537769e+00 1.82119274706730227553e-01 1.02907678274810421293e+00 1.60502796904080779612e-14 -2.14335536181428391118e-14 2.14335536181428391118e-14 
2.030000e+04 9.38663757537547859566e-09 1.80999138751607614031e-13 2.06668215138435407141e+00 5.03010747580291628367e-01 8.16590696578411900930e+00 1.73091866480236546223e-09 7.96473959337211330421e+05 3.58909284670518813343e+00 1.77051517885273235198e-01 4.55328508481722238344e-01 5.90322289597826323085e-15 -2.12358179809020892444e-14 2.12358179809020892444e-14 
2.040000e+04 9.35928267830478175236e-09 3.70101035954080215850e-13 2.00876648415470970832e+00 5.15339889597201450400e-01 1.66973757355212804043e+01 2.66734554616264888318e-09 7.63933468782028183341e+05 3.01127888368497176330e+00 1.89176874649761433966e-01 -9.05580312592060399091e-01 1.02475699935781146899e-14 -2.08290739776091715748e-14 2.08290739776091715748e-14 
2.050000e+04 9.32682343730278144395e-09 3.31609898706808560094e-13 2.00129453106118582184e+00 5.21802339101933965182e-01 1.49608202583165219579e+01 4.11325049632064086315e-09 7.64193410483288811520e+05 1.47902045413233951265e+00 1.85145709315010703611e-01 -3.61104231166255451591e-01 7.43545653333649051682e-15 -2.09667048108383725844e-14 2.09667048108383725844e-14 
2.060000e+04 9.30025946092901768274e-09 2.14693725885143432612e-13 1.98745830692027247721e+00 4.66666524195204324155e-01 9.68606261779832777847e+00 6.32551149934839888432e-09 7.82277799118407070637e+05 9.80503824458961226185e-01 1.67186625187442206020e-01 2.33411924417485372452e-02 4.51372226524363406516e-15 -1.96368968903546977183e-14 1.96368968903546977183e-14 
2.070000e+04 9.27224773930181900129e-09 2.17230921916168392698e-13 1.94090213587193360922e+00 4.61290415961149613544e-01 9.80053005055080639352e+00 9.71804864818516360896e-09 7.67845577990324818529e+05 1.25491712197280613772e+00 1.78313203738700576384e-01 7.20172645590524074244e-01 9.81606908278545715056e-15 -1.93105597591621054758e-14 1.93105597591621054758e-14 
2.080000e+04 9.23948778211975241946e-09 1.54930928945233469549e-13 1.82894806166809797965e+00 4.30537886082931864351e-01 6.98982083901241413315e+00 1.48143544820581431646e-08 7.76769551471056649461e+05 1.41912470155184711196e+00 1.77006408282519844821e-01 -5.13121185022157977329e-01 3.04688375727881724163e-15 -1.81058311884662548057e-14 1.81058311884662548057e-14 
2.090000e+04 9.21651146638926500067e-09 1.42875785588913229692e-13 1.85280610487155850130e+00 4.37924887781216687355e-01 6.44594433337889061164e+00 2.21512400426537979448e-08 8.06510321420426829718e+05 1.51509122489834768821e+00 1.63678973943008232439e-01 5.52414098767441519300e-01 4.75747169832718659357e-15 -1.82463712563571457377e-14 1.82463712563571457377e-14 
2.100000e+04 9.20150242073785849145e-09 6.77401412332759926979e-14 1.87328988835442600269e+00 4.40322325361732047622e-01 3.05614543237761848715e+00 3.31650344743395394651e-08 8.03219151025287574157e+05 1.60256312647320497966e+00 1.71662845965765281653e-01 4.28666994258783962124e-01 2.39468781825091616923e-15 -1.84923977648608687014e-14 1.84923977648608687014e-14 
2.110000e+04 9.18368292095036853997e-09 1.09751816753720080714e-13 1.86160478800891704410e+00 4.19094056065104580977e-01 4.95153253832101380993e+00 4.97202041472081290364e-08 7.98119093356046942063e+05 1.12773357234744531219e+00 1.87077073321993470056e-01 5.28165606832311174124e-01 3.51894856964137119018e-15 -1.80930356694748547414e-14 1.80930356694748547414e-14 
2.120000e+04 9.15752677605696737567e-09 2.12822172535655092134e-13 1.79483220793789510772e+00 3.91028384188182642767e-01 9.60162613573088030705e+00 7.39713276730072649068e-08 7.51478402658884529956e+05 1.90242591528800009115e+00 1.83291555390863891706e-01 7.93257075471576422743e-01 5.26942473478494180222e-15 -1.86104621613199862481e-14 1.86104621613199862481e-14 
2.130000e+04 9.14141254028406779748e-09 8.73065188103392570990e-14 1.75144663266636979593e+00 4.04781707922225397756e-01 3.93889669878542036940e+00 1.08407361296616404711e-07 7.69945992468944750726e+05 1.52726720522058156959e+00 1.88121575742477231685e-01 2.63884947523454815865e-01 4.49344764703711348605e-15 -2.40402938466554886051e-14 2.40402938466554886051e-14 
2.140000e+04 9.12364839398552998999e-09 1.09527397816610062385e-13 1.74108657354870777212e+00 4.25764049792542009776e-01 4.94140771576970028178e+00 1.58922976661661869935e-07 7.94168334937080391683e+05 1.41262074455599906386e+00 1.71218073301064921399e-01 6.43774355203349912813e-01 7.05143868544533357151e-15 -2.68132395310901082598e-14 2.68132395310901082598e-14 
2.150000e+04 9.10321985612933087060e-09 1.73378623683185341832e-13 1.75300954970858491322e+00 3.89127202479828793180e-01 7.82210192058171749352e+00 2.42226335324524803972e-07 7.49109842705774819478e+05 1.22091676482238709056e+00 1.69624799786440710880e-01 1.19238658934825658697e-01 8.66598573724972895671e-15 -2.64180719539906274247e-14 2.64180719539906274247e-14 
2.160000e+04 9.07568664644474617396e-09 1.21401250217152184776e-13 1.77180492590143878751e+00 4.87681164022441882011e-01 5.47710514890137112332e+00 3.75477171953902385537e-07 7.47596875834721373394e+05 2.57336045624903730911e+00 1.66864918246171056726e-01 -1.28590574195855267270e+00 1.19897076925308457940e-14 -2.15665925416961562531e-14 2.15665925416961562531e-14 
2.170000e+04 9.05552091324713336655e-09 1.86324719185852420893e-13 1.76499622818449375394e+00 3.91254518471670587054e-01 8.40617437625243013599e+00 5.76832895735437869204e-07 7.76513868946157163009e+05 1.13293534328893241714e+00 1.62284905885983599116e-01 -8.90173911602302747603e-02 4.59410369649199981678e-15 -1.77891489312614258111e-14 1.77891489312614258111e-14 
2.180000e+04 9.03650445398189541456e-09 1.34334157447648167125e-13 1.80438957400888777549e+00 4.02579788014750750147e-01 6.06058260614097932262e+00 8.76908833729286140122e-07 7.78247443369512911886e+05 1.53126895242367355721e+00 1.68349818525837635619e-01 2.67373864431084129478e-02 3.66357936558768912669e-15 -1.80554593768096645185e-14 1.80554593768096645185e-14 
2.190000e+04 9.01571534816954084440e-09 9.72420863419153012935e-14 1.85229141952660558701e+00 3.68639333518067713324e-01 4.38714700911677102368e+00 1.31574172115981859744e-06 7.62934173037809203379e+05 1.27553999484511870754e+00 1.75529813839948450882e-01 -4.56308140303664677706e-01 5.15283400918589773718e-15 -1.69472836947942434495e-14 1.69472836947942434495e-14 
2.200000e+04 9.00221599883535071568e-09 1.80582051271417971575e-13 1.83666650895460215054e+00 4.03023620435668528117e-01 8.14708976265645112846e+00 1.95341921117395274886e-06 7.90154976792797097005e+05 5.99773569728505595577e-01 1.71500042975635785814e-01 -3.49980937543516223975e-01 4.32842176771180630572e-15 -1.76642153854303375825e-14 1.76642153854303375825e-14 
2.210000e+04 8.98279280199228293060e-09 2.48970072960513237053e-13 1.84035493357263058023e+00 4.10961962961432003549e-01 1.12324647900678371570e+01 2.87887515207191537134e-06 7.75562021138570271432e+05 7.53880571629116924548e-01 1.81592060782137187935e-01 9.76417370917015414733e-02 8.30583994181039564148e-15 -1.78020623360404909426e-14 1.78020623360404909426e-14 
2.220000e+04 8.96856106489269935460e-09 2.92384012208735848732e-13 1.85191467041374546731e+00 4.02302121956685243553e-01 1.31911160376061111776e+01 4.23601261706948814957e-06 7.89279559987258748151e+05 5.79178566760091051435e-01 1.65174445051623430825e-01 -2.48492800432589727722e-01 3.89595386604556317087e-15 -1.75570324951315456969e-14 1.75570324951315456969e-14 
2.230000e+04 8.95339822304602813628e-09 2.61677939240506171450e-13 1.87535756112284035524e+00 4.03758887081247297424e-01 1.18057893621723302147e+01 6.19757937341548934901e-06 7.78260212460438953713e+05 7.72869249348504872010e-01 1.67803613686887093115e-01 -4.15256942883403812328e-02 4.85157343418368539312e-15 -1.74436412063593739533e-14 1.74436412063593739533e-14 
2.240000e+04 8.93428027866752400441e-09 1.29110741038858181305e-13 1.77943368106911159465e+00 4.00797468608006357549e-01 5.82492439952230078859e+00 9.02498466600866435709e-06 8.01011679130932665430e+05 8.68429360105851810836e-01 1.70363006420209933678e-01 2.00756398962471632741e-01 4.33877184030781881037e-15 -1.68111427481277372110e-14 1.68111427481277372110e-14 
2.250000e+04 8.90340825476773404266e-09 3.08232701695790416516e-13 1.77054163431026534425e+00 3.83533763304228003665e-01 1.39061411187944532486e+01 1.30948347939337647529e-05 7.96863353699438739568e+05 2.99923661374691352677e+00 1.71409711628337707578e-01 -2.85089352285968367084e+00 4.85106187833209880616e-15 -1.63464089252207421149e-14 1.63464089252207421149e-14 
2.260000e+04 8.88151570894197547920e-09 3.04239469006903618455e-13 1.74351988092546994480e+00 3.98326098507714887464e-01 1.37259835398408469587e+01 1.89363248332028229366e-05 7.96744367125941091217e+05 1.35602011552161960672e+00 1.74088508615216824849e-01 -3.65928904479731087473e-01 1.03105486722190291611e-14 -1.64629274951371583865e-14 1.64629274951371583865e-14 
2.270000e+04 8.82812067741403533862e-09 5.56692596181628885716e-13 1.76118258465129162715e+00 4.05164153763475698433e-01 2.51155888382349168353e+01 2.73022327663219882966e-05 7.66653453577451640740e+05 9.82793844284320816662e-01 1.79945001795072029305e-01 2.93515617619780122549e-01 2.78955580903359628218e-14 -1.65413094843167721740e-14 1.65413094843167721740e-14 
2.280000e+04 8.78752853734085944556e-09 2.29313257466620739574e-13 1.75446253366328575041e+00 4.49798928238485773434e-01 1.03456333516763407943e+01 3.92441551115019633374e-05 7.56490695876054000109e+05 1.69147129259799045009e+00 1.88507667641931442315e-01 7.63880356273319034016e-03 7.03468714256287857532e-15 -1.73426882321271055640e-14 1.73426882321271055640e-14 
2.290000e+04 8.75447462010787155606e-09 3.17907042654737406288e-13 1.74924598039513812253e+00 4.46985719600028030829e-01 1.43426060034945432875e+01 5.62648356387404502562e-05 7.77115129027956281789e+05 9.62501206357288419113e-01 1.74733416691913640006e-01 3.39583953359128498661e-01 1.04107747669228469626e-14 -1.71785966637657751788e-14 1.71785966637657751788e-14 
2.300000e+04 8.72722400853437766652e-09 3.86395554997920283193e-13 1.71395230224878436509e+00 4.41821079683383188819e-01 1.74325147393968649112e+01 8.04094954922477046138e-05 7.76009807188340462744e+05 5.07215928580021291339e-01 1.73990077602772796883e-01 1.95315180535340832124e-01 9.61556046150991163560e-15 -1.68355135335907803162e-14 1.68355135335907803162e-14 
2.310000e+04 8.69961675465397743633e-09 2.35900132875079172337e-13 1.67500897040635221558e+00 4.22216975347263545615e-01 1.06428049965342665928e+01 1.14522146064777527322e-04 7.47102974688198068179e+05 1.08377054867664601723e+00 1.80597974011831474694e-01 1.37155864804306859561e-01 4.60065956319744353957e-15 -1.61834139409967297945e-14 1.61834139409967297945e-14 
